0    0 380.0330 8.85733e+01 7.34095e+00
0    1 380.0989 8.86382e+01 7.40415e+00
0    2 380.1648 8.87770e+01 7.54226e+00
0    3 380.2307 8.88373e+01 7.60249e+00
0    4 380.2966 8.85572e+01 7.32242e+00
0    5 380.3625 8.79643e+01 6.73283e+00
0    6 380.4285 8.74769e+01 6.25208e+00
0    7 380.4944 8.72935e+01 6.07368e+00
0    8 380.5603 8.72737e+01 6.05561e+00
0    9 380.6262 8.72884e+01 6.07020e+00
0   10 380.6921 8.73061e+01 6.08774e+00
0   11 380.7581 8.73244e+01 6.10577e+00
0   12 380.8240 8.73471e+01 6.12788e+00
0   13 380.8899 8.74154e+01 6.19366e+00
0   14 380.9558 8.76653e+01 6.43873e+00
0   15 381.0217 8.81206e+01 6.89089e+00
0   16 381.0876 8.83996e+01 7.16992e+00
0   17 381.1536 8.82097e+01 6.98003e+00
0   18 381.2195 8.78650e+01 6.63746e+00
0   19 381.2854 8.80145e+01 6.77899e+00
0   20 381.3513 8.89182e+01 7.66473e+00
0   21 381.4172 9.02818e+01 9.00680e+00
0   22 381.4832 9.16947e+01 1.03949e+01
0   23 381.5491 9.31168e+01 1.17889e+01
0   24 381.6150 9.45446e+01 1.31982e+01
0   25 381.6809 9.53944e+01 1.40480e+01
0   26 381.7468 9.51455e+01 1.37991e+01
0   27 381.8127 9.39481e+01 1.26072e+01
0   28 381.8787 9.24262e+01 1.11106e+01
0   29 381.9446 9.13785e+01 1.00912e+01
0   30 382.0105 9.13052e+01 1.00244e+01
0   31 382.0764 9.20379e+01 1.07406e+01
0   32 382.1423 9.29737e+01 1.16638e+01
0   33 382.2083 9.36312e+01 1.23153e+01
0   34 382.2742 9.39343e+01 1.26184e+01
0   35 382.3401 9.39053e+01 1.25893e+01
0   36 382.4060 9.33888e+01 1.20735e+01
0   37 382.4719 9.24524e+01 1.11473e+01
0   38 382.5378 9.15745e+01 1.02866e+01
0   39 382.6038 9.10638e+01 9.79062e+00
0   40 382.6697 9.10674e+01 9.79396e+00
0   41 382.7356 9.15851e+01 1.03039e+01
0   42 382.8015 9.20465e+01 1.07650e+01
0   43 382.8674 9.20562e+01 1.07742e+01
0   44 382.9333 9.20983e+01 1.08060e+01
