0    0 380.0330 9.09047e+01 9.14912e+00
0    1 380.0989 9.09941e+01 9.23566e+00
0    2 380.1648 9.11831e+01 9.42347e+00
0    3 380.2307 9.12656e+01 9.50590e+00
0    4 380.2966 9.08876e+01 9.12791e+00
0    5 380.3625 9.00852e+01 8.33116e+00
0    6 380.4285 8.94245e+01 7.68154e+00
0    7 380.4944 8.91755e+01 7.44087e+00
0    8 380.5603 8.91488e+01 7.41707e+00
0    9 380.6262 8.91694e+01 7.43747e+00
0   10 380.6921 8.91941e+01 7.46188e+00
0   11 380.7581 8.92196e+01 7.48697e+00
0   12 380.8240 8.92513e+01 7.51760e+00
0   13 380.8899 8.93453e+01 7.60750e+00
0   14 380.9558 8.96866e+01 7.94063e+00
0   15 381.0217 9.03059e+01 8.55470e+00
0   16 381.0876 9.06852e+01 8.93395e+00
0   17 381.1536 9.04283e+01 8.67710e+00
0   18 381.2195 8.99609e+01 8.21325e+00
0   19 381.2854 9.01679e+01 8.40664e+00
0   20 381.3513 9.14026e+01 9.61061e+00
0   21 381.4172 9.32640e+01 1.14346e+01
0   22 381.4832 9.51946e+01 1.33219e+01
0   23 381.5491 9.71402e+01 1.52179e+01
0   24 381.6150 9.90904e+01 1.71353e+01
0   25 381.6809 1.00247e+02 1.82923e+01
0   26 381.7468 9.99108e+01 1.79557e+01
0   27 381.8127 9.82821e+01 1.63368e+01
0   28 381.8787 9.62036e+01 1.43027e+01
0   29 381.9446 9.47686e+01 1.29176e+01
0   30 382.0105 9.46682e+01 1.28284e+01
0   31 382.0764 9.56737e+01 1.38048e+01
0   32 382.1423 9.69543e+01 1.50633e+01
0   33 382.2083 9.78538e+01 1.59521e+01
0   34 382.2742 9.82685e+01 1.63668e+01
0   35 382.3401 9.82307e+01 1.63291e+01
0   36 382.4060 9.75283e+01 1.56276e+01
0   37 382.4719 9.62494e+01 1.43666e+01
0   38 382.5378 9.50472e+01 1.31947e+01
0   39 382.6038 9.43463e+01 1.25196e+01
0   40 382.6697 9.43529e+01 1.25256e+01
0   41 382.7356 9.50637e+01 1.32227e+01
0   42 382.8015 9.56945e+01 1.38532e+01
0   43 382.8674 9.57092e+01 1.38670e+01
0   44 382.9333 9.57726e+01 1.39121e+01
0   45 382.9993 9.66210e+01 1.47102e+01
0   46 383.0652 9.87200e+01 1.67117e+01
0   47 383.1311 1.02133e+02 2.00295e+01
0   48 383.1970 1.04927e+02 2.28045e+01
0   49 383.2629 1.05441e+02 2.33189e+01
0   50 383.3289 1.04963e+02 2.28408e+01
0   51 383.3948 1.04441e+02 2.23359e+01
0   52 383.4607 1.02676e+02 2.05896e+01
0   53 383.5266 1.00024e+02 1.79977e+01
0   54 383.5925 9.78946e+01 1.59480e+01
