0    0 380.0330 8.94008e+01 8.04869e+00
0    1 380.0989 8.94728e+01 8.11868e+00
0    2 380.1648 8.96261e+01 8.27117e+00
0    3 380.2307 8.96929e+01 8.33788e+00
0    4 380.2966 8.93847e+01 8.02974e+00
0    5 380.3625 8.87316e+01 7.38066e+00
0    6 380.4285 8.81944e+01 6.85146e+00
0    7 380.4944 8.79922e+01 6.65527e+00
0    8 380.5603 8.79705e+01 6.63569e+00
0    9 380.6262 8.79870e+01 6.65208e+00
0   10 380.6921 8.80069e+01 6.67173e+00
0   11 380.7581 8.80274e+01 6.69191e+00
0   12 380.8240 8.80528e+01 6.71659e+00
0   13 380.8899 8.81286e+01 6.78941e+00
0   14 380.9558 8.84049e+01 7.05981e+00
0   15 381.0217 8.89073e+01 7.55844e+00
0   16 381.0876 8.92151e+01 7.86628e+00
0   17 381.1536 8.90062e+01 7.65734e+00
0   18 381.2195 8.86264e+01 7.28016e+00
0   19 381.2854 8.87925e+01 7.43657e+00
0   20 381.3513 8.97909e+01 8.41328e+00
0   21 381.4172 9.12968e+01 9.89305e+00
0   22 381.4832 9.28574e+01 1.14237e+01
0   23 381.5491 9.44288e+01 1.29609e+01
0   24 381.6150 9.60055e+01 1.45151e+01
0   25 381.6809 9.69428e+01 1.54524e+01
0   26 381.7468 9.66689e+01 1.51785e+01
0   27 381.8127 9.53486e+01 1.38649e+01
0   28 381.8787 9.36683e+01 1.22152e+01
0   29 381.9446 9.25104e+01 1.10917e+01
0   30 382.0105 9.24294e+01 1.10184e+01
0   31 382.0764 9.32397e+01 1.18087e+01
0   32 382.1423 9.42734e+01 1.28273e+01
0   33 382.2083 9.49997e+01 1.35462e+01
0   34 382.2742 9.53345e+01 1.38810e+01
0   35 382.3401 9.53029e+01 1.38494e+01
0   36 382.4060 9.47337e+01 1.32809e+01
0   37 382.4719 9.37002e+01 1.22597e+01
0   38 382.5378 9.27304e+01 1.13108e+01
0   39 382.6038 9.21658e+01 1.07641e+01
0   40 382.6697 9.21703e+01 1.07682e+01
0   41 382.7356 9.27427e+01 1.13312e+01
0   42 382.8015 9.32521e+01 1.18404e+01
0   43 382.8674 9.32633e+01 1.18509e+01
0   44 382.9333 9.33114e+01 1.18864e+01
0   45 382.9993 9.39897e+01 1.25303e+01
0   46 383.0652 9.56714e+01 1.41456e+01
0   47 383.1311 9.84136e+01 1.68235e+01
0   48 383.1970 1.00666e+02 1.90629e+01
0   49 383.2629 1.01079e+02 1.94765e+01
0   50 383.3289 1.00691e+02 1.90884e+01
0   51 383.3948 1.00270e+02 1.86790e+01
0   52 383.4607 9.88471e+01 1.72686e+01
0   53 383.5266 9.67141e+01 1.51762e+01
0   54 383.5925 9.50053e+01 1.35217e+01
0   55 383.6584 9.33295e+01 1.18839e+01
0   56 383.7244 9.18479e+01 1.04356e+01
0   57 383.7903 9.26675e+01 1.12058e+01
0   58 383.8562 9.57504e+01 1.42444e+01
0   59 383.9221 9.75774e+01 1.60714e+01
0   60 383.9880 9.60452e+01 1.45392e+01
0   61 384.0540 9.29246e+01 1.14561e+01
0   62 384.1199 9.09907e+01 9.58637e+00
0   63 384.1858 9.12667e+01 9.86002e+00
0   64 384.2517 9.30103e+01 1.15841e+01
0   65 384.3176 9.40197e+01 1.25935e+01
0   66 384.3835 9.29400e+01 1.15137e+01
0   67 384.4495 9.09929e+01 9.58747e+00
0   68 384.5154 9.03773e+01 8.98560e+00
0   69 384.5813 9.21998e+01 1.07454e+01
0   70 384.6472 9.54222e+01 1.39230e+01
0   71 384.7131 9.73049e+01 1.58057e+01
0   72 384.7791 9.68836e+01 1.53844e+01
0   73 384.8450 9.58119e+01 1.43232e+01
0   74 384.9109 9.50563e+01 1.35928e+01
0   75 384.9768 9.41538e+01 1.27066e+01
0   76 385.0427 9.38177e+01 1.23744e+01
0   77 385.1086 9.48794e+01 1.34182e+01
0   78 385.1746 9.56854e+01 1.42242e+01
0   79 385.2405 9.44485e+01 1.29873e+01
0   80 385.3064 9.19384e+01 1.05041e+01
0   81 385.3723 9.02033e+01 8.81563e+00
0   82 385.4382 8.98194e+01 8.45668e+00
0   83 385.5042 9.02741e+01 8.89706e+00
0   84 385.5701 9.12487e+01 9.85342e+00
0   85 385.6360 9.23529e+01 1.09501e+01
0   86 385.7019 9.27747e+01 1.13719e+01
0   87 385.7678 9.20585e+01 1.06557e+01
0   88 385.8337 9.08126e+01 9.42244e+00
0   89 385.8997 8.99582e+01 8.58779e+00
0   90 385.9656 8.96866e+01 8.32820e+00
0   91 386.0315 8.96618e+01 8.30694e+00
0   92 386.0974 8.96794e+01 8.32435e+00
0   93 386.1633 8.96996e+01 8.34430e+00
0   94 386.2292 8.97207e+01 8.36504e+00
0   95 386.2952 8.97426e+01 8.38646e+00
0   96 386.3611 8.97819e+01 8.42360e+00
0   97 386.4270 8.99500e+01 8.58395e+00
0   98 386.4929 9.05128e+01 9.13290e+00
0   99 386.5588 9.14257e+01 1.00371e+01
0  100 386.6248 9.19511e+01 1.05625e+01
0  101 386.6907 9.15461e+01 1.01575e+01
0  102 386.7566 9.06792e+01 9.29730e+00
0  103 386.8225 9.01137e+01 8.74522e+00
0  104 386.8884 8.99569e+01 8.59636e+00
0  105 386.9543 8.99526e+01 8.59394e+00
0  106 387.0203 8.99718e+01 8.61286e+00
0  107 387.0862 8.99925e+01 8.63327e+00
0  108 387.1521 9.00135e+01 8.65394e+00
0  109 387.2180 9.00344e+01 8.67459e+00
0  110 387.2839 9.00557e+01 8.69559e+00
0  111 387.3499 9.00773e+01 8.71682e+00
0  112 387.4158 9.01022e+01 8.74088e+00
0  113 387.4817 9.01694e+01 8.80398e+00
0  114 387.5476 9.04628e+01 9.08708e+00
0  115 387.6135 9.11577e+01 9.77174e+00
0  116 387.6794 9.17919e+01 1.04059e+01
0  117 387.7454 9.16895e+01 1.03035e+01
0  118 387.8113 9.09955e+01 9.61125e+00
0  119 387.8772 9.04488e+01 9.07556e+00
0  120 387.9431 9.02930e+01 8.92771e+00
0  121 388.0090 9.02910e+01 8.92761e+00
0  122 388.0750 9.03111e+01 8.94735e+00
0  123 388.1409 9.03345e+01 8.97005e+00
0  124 388.2068 9.03851e+01 9.01770e+00
0  125 388.2727 9.05949e+01 9.21972e+00
0  126 388.3386 9.11159e+01 9.73243e+00
0  127 388.4045 9.16350e+01 1.02516e+01
0  128 388.4705 9.16130e+01 1.02295e+01
0  129 388.5364 9.11000e+01 9.71690e+00
0  130 388.6023 9.06613e+01 9.28639e+00
0  131 388.6682 9.05311e+01 9.16278e+00
0  132 388.7341 9.05641e+01 9.19220e+00
0  133 388.8000 9.09209e+01 9.52363e+00
0  134 388.8660 9.25234e+01 1.10649e+01
0  135 388.9319 9.56137e+01 1.41037e+01
0  136 388.9978 9.77388e+01 1.62288e+01
0  137 389.0637 9.69281e+01 1.54180e+01
0  138 389.1296 9.44249e+01 1.29354e+01
0  139 389.1956 9.24817e+01 1.10485e+01
0  140 389.2615 9.14224e+01 1.00253e+01
0  141 389.3274 9.09003e+01 9.52056e+00
0  142 389.3933 9.07635e+01 9.39163e+00
0  143 389.4592 9.07636e+01 9.39338e+00
0  144 389.5251 9.07816e+01 9.41104e+00
0  145 389.5911 9.08029e+01 9.43205e+00
0  146 389.6570 9.08240e+01 9.45281e+00
0  147 389.7229 9.08456e+01 9.47410e+00
0  148 389.7888 9.08672e+01 9.49542e+00
0  149 389.8547 9.08889e+01 9.51674e+00
0  150 389.9207 9.09105e+01 9.53808e+00
0  151 389.9866 9.09322e+01 9.55943e+00
0  152 390.0525 9.09555e+01 9.58235e+00
0  153 390.1184 9.09800e+01 9.60643e+00
0  154 390.1843 9.10041e+01 9.63016e+00
0  155 390.2502 9.10302e+01 9.65574e+00
0  156 390.3162 9.10664e+01 9.68948e+00
0  157 390.3821 9.12376e+01 9.84507e+00
0  158 390.4480 9.22408e+01 1.07912e+01
0  159 390.5139 9.52643e+01 1.37067e+01
0  160 390.5798 9.96229e+01 1.79645e+01
0  161 390.6458 1.02904e+02 2.11866e+01
0  162 390.7117 1.04602e+02 2.28463e+01
0  163 390.7776 1.05638e+02 2.38754e+01
0  164 390.8435 1.05818e+02 2.40562e+01
0  165 390.9094 1.04679e+02 2.29172e+01
0  166 390.9753 1.03192e+02 2.14725e+01
0  167 391.0413 1.02170e+02 2.05017e+01
0  168 391.1072 1.01293e+02 1.96579e+01
0  169 391.1731 1.00349e+02 1.87401e+01
0  170 391.2390 9.95419e+01 1.79616e+01
0  171 391.3049 9.89988e+01 1.74414e+01
0  172 391.3708 9.83885e+01 1.68458e+01
0  173 391.4368 9.81950e+01 1.66455e+01
0  174 391.5027 9.92695e+01 1.76810e+01
0  175 391.5686 1.00598e+02 1.90096e+01
0  176 391.6345 1.00401e+02 1.88127e+01
0  177 391.7004 9.89270e+01 1.73445e+01
0  178 391.7664 9.76526e+01 1.61126e+01
0  179 391.8323 9.71430e+01 1.56359e+01
0  180 391.8982 9.73692e+01 1.58555e+01
0  181 391.9641 9.78817e+01 1.63680e+01
0  182 392.0300 9.77131e+01 1.61994e+01
0  183 392.0959 9.70168e+01 1.55075e+01
0  184 392.1619 9.69005e+01 1.54066e+01
0  185 392.2278 9.70852e+01 1.55913e+01
0  186 392.2937 9.66598e+01 1.51660e+01
0  187 392.3596 9.62993e+01 1.48100e+01
0  188 392.4255 9.69134e+01 1.54080e+01
0  189 392.4915 9.75541e+01 1.60486e+01
0  190 392.5574 9.71661e+01 1.56607e+01
0  191 392.6233 9.65858e+01 1.50902e+01
0  192 392.6892 9.67809e+01 1.52869e+01
0  193 392.7551 9.70946e+01 1.56005e+01
0  194 392.8210 9.68323e+01 1.53382e+01
0  195 392.8870 9.65296e+01 1.50421e+01
0  196 392.9529 9.63261e+01 1.48458e+01
0  197 393.0188 9.58017e+01 1.43261e+01
0  198 393.0847 9.49835e+01 1.35200e+01
0  199 393.1506 9.46134e+01 1.31678e+01
0  200 393.2166 9.47970e+01 1.33513e+01
0  201 393.2825 9.49692e+01 1.35235e+01
