0    0 380.0330 9.53693e+01 1.30202e+01
0    1 380.0989 9.54982e+01 1.31434e+01
0    2 380.1648 9.57680e+01 1.34106e+01
0    3 380.2307 9.58853e+01 1.35279e+01
0    4 380.2966 9.53474e+01 1.29900e+01
0    5 380.3625 9.42021e+01 1.18562e+01
0    6 380.4285 9.32551e+01 1.09317e+01
0    7 380.4944 9.28957e+01 1.05892e+01
0    8 380.5603 9.28560e+01 1.05553e+01
0    9 380.6262 9.28855e+01 1.05843e+01
0   10 380.6921 9.29208e+01 1.06191e+01
0   11 380.7581 9.29573e+01 1.06548e+01
0   12 380.8240 9.30031e+01 1.06984e+01
0   13 380.8899 9.31394e+01 1.08263e+01
0   14 380.9558 9.36299e+01 1.13004e+01
0   15 381.0217 9.45145e+01 1.21743e+01
0   16 381.0876 9.50543e+01 1.27140e+01
0   17 381.1536 9.46887e+01 1.23485e+01
0   18 381.2195 9.40213e+01 1.16884e+01
0   19 381.2854 9.43242e+01 1.19636e+01
0   20 381.3513 9.60997e+01 1.36770e+01
0   21 381.4172 9.87712e+01 1.62728e+01
0   22 381.4832 1.01545e+02 1.89586e+01
0   23 381.5491 1.04343e+02 2.16568e+01
0   24 381.6150 1.07138e+02 2.43854e+01
0   25 381.6809 1.08785e+02 2.60319e+01
0   26 381.7468 1.08306e+02 2.55529e+01
0   27 381.8127 1.05982e+02 2.32491e+01
0   28 381.8787 1.02998e+02 2.03543e+01
0   29 381.9446 1.00926e+02 1.83832e+01
0   30 382.0105 1.00776e+02 1.82562e+01
0   31 382.0764 1.02224e+02 1.96457e+01
0   32 382.1423 1.04060e+02 2.14368e+01
0   33 382.2083 1.05347e+02 2.27016e+01
0   34 382.2742 1.05937e+02 2.32917e+01
0   35 382.3401 1.05883e+02 2.32380e+01
0   36 382.4060 1.04883e+02 2.22397e+01
0   37 382.4719 1.03052e+02 2.04453e+01
0   38 382.5378 1.01323e+02 1.87775e+01
0   39 382.6038 1.00310e+02 1.78168e+01
0   40 382.6697 1.00320e+02 1.78253e+01
0   41 382.7356 1.01339e+02 1.88174e+01
0   42 382.8015 1.02237e+02 1.97147e+01
0   43 382.8674 1.02259e+02 1.97343e+01
0   44 382.9333 1.02360e+02 1.97984e+01
0   45 382.9993 1.03598e+02 2.09342e+01
0   46 383.0652 1.06643e+02 2.37825e+01
0   47 383.1311 1.11558e+02 2.85042e+01
0   48 383.1970 1.15545e+02 3.24534e+01
0   49 383.2629 1.16277e+02 3.31853e+01
0   50 383.3289 1.15597e+02 3.25049e+01
0   51 383.3948 1.14843e+02 3.17864e+01
0   52 383.4607 1.12320e+02 2.93012e+01
0   53 383.5266 1.08511e+02 2.56127e+01
0   54 383.5925 1.05432e+02 2.26958e+01
0   55 383.6584 1.02430e+02 1.98066e+01
0   56 383.7244 9.97765e+01 1.72517e+01
0   57 383.7903 1.01285e+02 1.86142e+01
0   58 383.8562 1.06785e+02 2.39821e+01
0   59 383.9221 1.10013e+02 2.72096e+01
0   60 383.9880 1.07307e+02 2.45037e+01
0   61 384.0540 1.01749e+02 1.90579e+01
0   62 384.1199 9.82571e+01 1.57556e+01
0   63 384.1858 9.87496e+01 1.62410e+01
0   64 384.2517 1.01856e+02 1.92902e+01
0   65 384.3176 1.03642e+02 2.10753e+01
0   66 384.3835 1.01732e+02 1.91660e+01
0   67 384.4495 9.82644e+01 1.57596e+01
0   68 384.5154 9.71610e+01 1.46963e+01
0   69 384.5813 1.00463e+02 1.78123e+01
0   70 384.6472 1.06223e+02 2.34382e+01
0   71 384.7131 1.09556e+02 2.67720e+01
0   72 384.7791 1.08812e+02 2.60277e+01
0   73 384.8450 1.06904e+02 2.41508e+01
0   74 384.9109 1.05537e+02 2.28590e+01
0   75 384.9768 1.03920e+02 2.12906e+01
0   76 385.0427 1.03322e+02 2.07041e+01
0   77 385.1086 1.05228e+02 2.25564e+01
0   78 385.1746 1.06658e+02 2.39864e+01
0   79 385.2405 1.04465e+02 2.17938e+01
0   80 385.3064 9.99823e+01 1.73913e+01
0   81 385.3723 9.68508e+01 1.43978e+01
0   82 385.4382 9.61420e+01 1.37618e+01
0   83 385.5042 9.69657e+01 1.45437e+01
0   84 385.5701 9.87174e+01 1.62417e+01
0   85 385.6360 1.00687e+02 1.81891e+01
0   86 385.7019 1.01436e+02 1.89385e+01
0   87 385.7678 1.00165e+02 1.76671e+01
0   88 385.8337 9.79380e+01 1.54773e+01
0   89 385.8997 9.63979e+01 1.39953e+01
0   90 385.9656 9.59020e+01 1.35344e+01
0   91 386.0315 9.58542e+01 1.34967e+01
0   92 386.0974 9.58859e+01 1.35278e+01
0   93 386.1633 9.59222e+01 1.35633e+01
0   94 386.2292 9.59600e+01 1.36003e+01
0   95 386.2952 9.59997e+01 1.36385e+01
0   96 386.3611 9.60722e+01 1.37047e+01
0   97 386.4270 9.63804e+01 1.39903e+01
0   98 386.4929 9.73985e+01 1.49677e+01
0   99 386.5588 9.90340e+01 1.65777e+01
0  100 386.6248 9.99697e+01 1.75133e+01
0  101 386.6907 9.92488e+01 1.67925e+01
0  102 386.7566 9.76977e+01 1.52611e+01
0  103 386.8225 9.66756e+01 1.42783e+01
0  104 386.8884 9.63875e+01 1.40135e+01
0  105 386.9543 9.63781e+01 1.40094e+01
0  106 387.0203 9.64128e+01 1.40433e+01
