0    0 380.0330 8.94046e+01 8.06985e+00
0    1 380.0989 8.94764e+01 8.13966e+00
0    2 380.1648 8.96297e+01 8.29199e+00
0    3 380.2307 8.96962e+01 8.35853e+00
0    4 380.2966 8.93879e+01 8.05021e+00
0    5 380.3625 8.87346e+01 7.40096e+00
0    6 380.4285 8.81972e+01 6.87159e+00
0    7 380.4944 8.79948e+01 6.67525e+00
0    8 380.5603 8.79729e+01 6.65551e+00
0    9 380.6262 8.79893e+01 6.67175e+00
0   10 380.6921 8.80091e+01 6.69125e+00
0   11 380.7581 8.80294e+01 6.71129e+00
0   12 380.8240 8.80547e+01 6.73581e+00
0   13 380.8899 8.81303e+01 6.80847e+00
0   14 380.9558 8.84064e+01 7.07866e+00
0   15 381.0217 8.89085e+01 7.57702e+00
0   16 381.0876 8.92161e+01 7.88463e+00
0   17 381.1536 8.90071e+01 7.67559e+00
0   18 381.2195 8.86272e+01 7.29833e+00
0   19 381.2854 8.87931e+01 7.45449e+00
0   20 381.3513 8.97910e+01 8.43071e+00
0   21 381.4172 9.12962e+01 9.90978e+00
0   22 381.4832 9.28562e+01 1.14397e+01
0   23 381.5491 9.44267e+01 1.29761e+01
0   24 381.6150 9.60025e+01 1.45294e+01
0   25 381.6809 9.69392e+01 1.54661e+01
0   26 381.7468 9.66652e+01 1.51920e+01
0   27 381.8127 9.53453e+01 1.38789e+01
0   28 381.8787 9.36655e+01 1.22296e+01
0   29 381.9446 9.25079e+01 1.11065e+01
0   30 382.0105 9.24266e+01 1.10330e+01
0   31 382.0764 9.32363e+01 1.18226e+01
0   32 382.1423 9.42693e+01 1.28405e+01
0   33 382.2083 9.49950e+01 1.35588e+01
0   34 382.2742 9.53293e+01 1.38931e+01
0   35 382.3401 9.52975e+01 1.38614e+01
0   36 382.4060 9.47284e+01 1.32929e+01
0   37 382.4719 9.36954e+01 1.22722e+01
0   38 382.5378 9.27260e+01 1.13237e+01
0   39 382.6038 9.21616e+01 1.07772e+01
0   40 382.6697 9.21658e+01 1.07811e+01
0   41 382.7356 9.27376e+01 1.13435e+01
0   42 382.8015 9.32464e+01 1.18521e+01
0   43 382.8674 9.32575e+01 1.18625e+01
0   44 382.9333 9.33053e+01 1.18977e+01
0   45 382.9993 9.39828e+01 1.25408e+01
0   46 383.0652 9.56629e+01 1.41545e+01
0   47 383.1311 9.84023e+01 1.68297e+01
0   48 383.1970 1.00652e+02 1.90668e+01
0   49 383.2629 1.01065e+02 1.94798e+01
0   50 383.3289 1.00677e+02 1.90916e+01
0   51 383.3948 1.00256e+02 1.86823e+01
0   52 383.4607 9.88340e+01 1.72730e+01
0   53 383.5266 9.67028e+01 1.51824e+01
0   54 383.5925 9.49955e+01 1.35293e+01
0   55 383.6584 9.33212e+01 1.18930e+01
0   56 383.7244 9.18409e+01 1.04460e+01
0   57 383.7903 9.26593e+01 1.12151e+01
0   58 383.8562 9.57386e+01 1.42501e+01
0   59 383.9221 9.75634e+01 1.60749e+01
0   60 383.9880 9.60328e+01 1.45443e+01
0   61 384.0540 9.29156e+01 1.14646e+01
0   62 384.1199 9.09837e+01 9.59681e+00
0   63 384.1858 9.12592e+01 9.86989e+00
0   64 384.2517 9.30004e+01 1.15916e+01
0   65 384.3176 9.40084e+01 1.25996e+01
0   66 384.3835 9.29299e+01 1.15211e+01
0   67 384.4495 9.09851e+01 9.59715e+00
0   68 384.5154 9.03701e+01 8.99585e+00
0   69 384.5813 9.21900e+01 1.07530e+01
0   70 384.6472 9.54077e+01 1.39261e+01
0   71 384.7131 9.72877e+01 1.58060e+01
0   72 384.7791 9.68667e+01 1.53851e+01
0   73 384.8450 9.57962e+01 1.43251e+01
0   74 384.9109 9.50414e+01 1.35955e+01
