0    0 380.0330 9.16353e+01 1.00434e+01
0    1 380.0989 9.17257e+01 1.01307e+01
0    2 380.1648 9.19174e+01 1.03210e+01
0    3 380.2307 9.20007e+01 1.04042e+01
0    4 380.2966 9.16162e+01 1.00197e+01
0    5 380.3625 9.07999e+01 9.20977e+00
0    6 380.4285 9.01271e+01 8.54942e+00
0    7 380.4944 8.98729e+01 8.30461e+00
0    8 380.5603 8.98452e+01 8.28017e+00
0    9 380.6262 8.98659e+01 8.30062e+00
0   10 380.6921 8.98908e+01 8.32514e+00
0   11 380.7581 8.99164e+01 8.35033e+00
0   12 380.8240 8.99484e+01 8.38113e+00
0   13 380.8899 9.00439e+01 8.47199e+00
0   14 380.9558 9.03904e+01 8.80941e+00
0   15 381.0217 9.10185e+01 9.43161e+00
0   16 381.0876 9.14027e+01 9.81574e+00
0   17 381.1536 9.11419e+01 9.55502e+00
0   18 381.2195 9.06672e+01 9.08436e+00
0   19 381.2854 9.08775e+01 9.27953e+00
0   20 381.3513 9.21301e+01 1.04983e+01
0   21 381.4172 9.40172e+01 1.23448e+01
0   22 381.4832 9.59739e+01 1.42548e+01
0   23 381.5491 9.79452e+01 1.61729e+01
0   24 381.6150 9.99195e+01 1.81123e+01
0   25 381.6809 1.01089e+02 1.92819e+01
0   26 381.7468 1.00747e+02 1.89401e+01
0   27 381.8127 9.90978e+01 1.73010e+01
0   28 381.8787 9.69917e+01 1.52424e+01
0   29 381.9446 9.55362e+01 1.38404e+01
0   30 382.0105 9.54326e+01 1.37491e+01
0   31 382.0764 9.64500e+01 1.47352e+01
0   32 382.1423 9.77446e+01 1.60062e+01
0   33 382.2083 9.86532e+01 1.69033e+01
0   34 382.2742 9.90709e+01 1.73210e+01
0   35 382.3401 9.90315e+01 1.72817e+01
0   36 382.4060 9.83210e+01 1.65722e+01
0   37 382.4719 9.70275e+01 1.52980e+01
0   38 382.5378 9.58109e+01 1.41139e+01
0   39 382.6038 9.51009e+01 1.34317e+01
0   40 382.6697 9.51066e+01 1.34368e+01
0   41 382.7356 9.58238e+01 1.41393e+01
0   42 382.8015 9.64595e+01 1.47747e+01
0   43 382.8674 9.64737e+01 1.47879e+01
0   44 382.9333 9.65376e+01 1.48322e+01
0   45 382.9993 9.73947e+01 1.56356e+01
0   46 383.0652 9.95137e+01 1.76513e+01
0   47 383.1311 1.02955e+02 2.09928e+01
0   48 383.1970 1.05770e+02 2.37871e+01
0   49 383.2629 1.06286e+02 2.43033e+01
0   50 383.3289 1.05801e+02 2.38190e+01
0   51 383.3948 1.05272e+02 2.33081e+01
0   52 383.4607 1.03493e+02 2.15482e+01
0   53 383.5266 1.00818e+02 1.89372e+01
0   54 383.5925 9.86694e+01 1.68727e+01
0   55 383.6584 9.65666e+01 1.48290e+01
0   56 383.7244 9.47075e+01 1.30217e+01
0   57 383.7903 9.57454e+01 1.39828e+01
0   58 383.8562 9.96061e+01 1.77745e+01
0   59 383.9221 1.01886e+02 2.00543e+01
0   60 383.9880 9.99740e+01 1.81424e+01
0   61 384.0540 9.60684e+01 1.42952e+01
0   62 384.1199 9.36354e+01 1.19621e+01
0   63 384.1858 9.39806e+01 1.23036e+01
0   64 384.2517 9.61623e+01 1.44549e+01
0   65 384.3176 9.74218e+01 1.57144e+01
0   66 384.3835 9.60745e+01 1.43671e+01
0   67 384.4495 9.36385e+01 1.19635e+01
0   68 384.5154 9.28661e+01 1.12124e+01
0   69 384.5813 9.51597e+01 1.34084e+01
0   70 384.6472 9.91945e+01 1.73735e+01
0   71 384.7131 1.01544e+02 1.97228e+01
0   72 384.7791 1.01018e+02 1.91971e+01
0   73 384.8450 9.96775e+01 1.78729e+01
0   74 384.9109 9.87268e+01 1.69614e+01
0   75 384.9768 9.75956e+01 1.58556e+01
0   76 385.0427 9.71751e+01 1.54410e+01
0   77 385.1086 9.85054e+01 1.67435e+01
0   78 385.1746 9.95112e+01 1.77493e+01
0   79 385.2405 9.79677e+01 1.62058e+01
0   80 385.3064 9.48272e+01 1.31072e+01
0   81 385.3723 9.26476e+01 1.10004e+01
0   82 385.4382 9.21609e+01 1.05525e+01
0   83 385.5042 9.27328e+01 1.11020e+01
0   84 385.5701 9.39545e+01 1.22953e+01
0   85 385.6360 9.53347e+01 1.36638e+01
0   86 385.7019 9.58611e+01 1.41902e+01
0   87 385.7678 9.49674e+01 1.32965e+01
0   88 385.8337 9.34088e+01 1.17576e+01
0   89 385.8997 9.23365e+01 1.07161e+01
0   90 385.9656 9.19939e+01 1.03921e+01
0   91 386.0315 9.19618e+01 1.03656e+01
0   92 386.0974 9.19839e+01 1.03873e+01
0   93 386.1633 9.20092e+01 1.04122e+01
0   94 386.2292 9.20356e+01 1.04381e+01
0   95 386.2952 9.20631e+01 1.04648e+01
0   96 386.3611 9.21128e+01 1.05112e+01
0   97 386.4270 9.23250e+01 1.07113e+01
0   98 386.4929 9.30316e+01 1.13963e+01
0   99 386.5588 9.41733e+01 1.25245e+01
0  100 386.6248 9.48289e+01 1.31801e+01
0  101 386.6907 9.43236e+01 1.26748e+01
0  102 386.7566 9.32398e+01 1.16014e+01
0  103 386.8225 9.25300e+01 1.09125e+01
0  104 386.8884 9.23319e+01 1.07268e+01
0  105 386.9543 9.23260e+01 1.07237e+01
0  106 387.0203 9.23500e+01 1.07473e+01
0  107 387.0862 9.23759e+01 1.07728e+01
0  108 387.1521 9.24022e+01 1.07986e+01
0  109 387.2180 9.24284e+01 1.08244e+01
0  110 387.2839 9.24551e+01 1.08506e+01
0  111 387.3499 9.24821e+01 1.08771e+01
0  112 387.4158 9.25135e+01 1.09071e+01
0  113 387.4817 9.25985e+01 1.09858e+01
0  114 387.5476 9.29679e+01 1.13391e+01
0  115 387.6135 9.38381e+01 1.21934e+01
0  116 387.6794 9.46295e+01 1.29848e+01
0  117 387.7454 9.45017e+01 1.28570e+01
0  118 387.8113 9.36352e+01 1.19932e+01
0  119 387.8772 9.29496e+01 1.13247e+01
0  120 387.9431 9.27527e+01 1.11402e+01
0  121 388.0090 9.27497e+01 1.11401e+01
0  122 388.0750 9.27748e+01 1.11647e+01
0  123 388.1409 9.28042e+01 1.11930e+01
0  124 388.2068 9.28682e+01 1.12525e+01
0  125 388.2727 9.31324e+01 1.15046e+01
0  126 388.3386 9.37851e+01 1.21444e+01
0  127 388.4045 9.44329e+01 1.27922e+01
0  128 388.4705 9.44054e+01 1.27647e+01
0  129 388.5364 9.37652e+01 1.21250e+01
0  130 388.6023 9.32152e+01 1.15878e+01
0  131 388.6682 9.30508e+01 1.14335e+01
0  132 388.7341 9.30931e+01 1.14703e+01
0  133 388.8000 9.35462e+01 1.18838e+01
0  134 388.8660 9.55647e+01 1.38071e+01
0  135 388.9319 9.94368e+01 1.75989e+01
0  136 388.9978 1.02089e+02 2.02507e+01
0  137 389.0637 1.01077e+02 1.92390e+01
0  138 389.1296 9.79471e+01 1.61411e+01
0  139 389.1956 9.55049e+01 1.37866e+01
0  140 389.2615 9.41718e+01 1.25099e+01
0  141 389.3274 9.35150e+01 1.18800e+01
0  142 389.3933 9.33419e+01 1.17191e+01
0  143 389.4592 9.33415e+01 1.17213e+01
0  144 389.5251 9.33640e+01 1.17433e+01
0  145 389.5911 9.33907e+01 1.17695e+01
0  146 389.6570 9.34171e+01 1.17954e+01
0  147 389.7229 9.34442e+01 1.18220e+01
0  148 389.7888 9.34713e+01 1.18486e+01
0  149 389.8547 9.34984e+01 1.18752e+01
0  150 389.9207 9.35255e+01 1.19018e+01
0  151 389.9866 9.35527e+01 1.19285e+01
0  152 390.0525 9.35819e+01 1.19571e+01
0  153 390.1184 9.36125e+01 1.19871e+01
0  154 390.1843 9.36427e+01 1.20168e+01
0  155 390.2502 9.36755e+01 1.20487e+01
0  156 390.3162 9.37213e+01 1.20908e+01
0  157 390.3821 9.39398e+01 1.22849e+01
0  158 390.4480 9.52094e+01 1.34655e+01
0  159 390.5139 9.90154e+01 1.71036e+01
0  160 390.5798 1.04486e+02 2.24165e+01
0  161 390.6458 1.08597e+02 2.64371e+01
0  162 390.7117 1.10728e+02 2.85082e+01
0  163 390.7776 1.12023e+02 2.97924e+01
0  164 390.8435 1.12249e+02 3.00179e+01
0  165 390.9094 1.10827e+02 2.85966e+01
0  166 390.9753 1.08958e+02 2.67940e+01
0  167 391.0413 1.07667e+02 2.55825e+01
0  168 391.1072 1.06563e+02 2.45296e+01
0  169 391.1731 1.05376e+02 2.33844e+01
0  170 391.2390 1.04360e+02 2.24130e+01
0  171 391.3049 1.03675e+02 2.17638e+01
0  172 391.3708 1.02909e+02 2.10206e+01
0  173 391.4368 1.02670e+02 2.07707e+01
0  174 391.5027 1.04023e+02 2.20628e+01
0  175 391.5686 1.05681e+02 2.37206e+01
0  176 391.6345 1.05435e+02 2.34750e+01
0  177 391.7004 1.03594e+02 2.16429e+01
0  178 391.7664 1.01990e+02 2.01056e+01
0  179 391.8323 1.01344e+02 1.95109e+01
0  180 391.8982 1.01628e+02 1.97849e+01
0  181 391.9641 1.02268e+02 2.04244e+01
0  182 392.0300 1.02058e+02 2.02140e+01
0  183 392.0959 1.01187e+02 1.93507e+01
0  184 392.1619 1.01037e+02 1.92248e+01
0  185 392.2278 1.01268e+02 1.94552e+01
0  186 392.2937 1.00737e+02 1.89245e+01
0  187 392.3596 1.00286e+02 1.84803e+01
0  188 392.4255 1.01057e+02 1.92265e+01
0  189 392.4915 1.01857e+02 2.00259e+01
0  190 392.5574 1.01372e+02 1.95418e+01
0  191 392.6233 1.00645e+02 1.88300e+01
0  192 392.6892 1.00888e+02 1.90753e+01
0  193 392.7551 1.01280e+02 1.94667e+01
0  194 392.8210 1.00952e+02 1.91394e+01
0  195 392.8870 1.00573e+02 1.87698e+01
0  196 392.9529 1.00317e+02 1.85249e+01
0  197 393.0188 9.96608e+01 1.78764e+01
0  198 393.0847 9.86360e+01 1.68705e+01
0  199 393.1506 9.81687e+01 1.64311e+01
0  200 393.2166 9.83978e+01 1.66601e+01
0  201 393.2825 9.86126e+01 1.68749e+01
0  202 393.3484 9.82624e+01 1.65247e+01
0  203 393.4143 9.73884e+01 1.56601e+01
0  204 393.4802 9.63394e+01 1.46334e+01
0  205 393.5461 9.55239e+01 1.38427e+01
0  206 393.6121 9.52183e+01 1.35552e+01
0  207 393.6780 9.52286e+01 1.35664e+01
0  208 393.7439 9.54731e+01 1.37992e+01
0  209 393.8098 9.60090e+01 1.43230e+01
0  210 393.8757 9.65358e+01 1.48401e+01
0  211 393.9417 9.69655e+01 1.52430e+01
0  212 394.0076 9.80811e+01 1.63044e+01
0  213 394.0735 1.00103e+02 1.82620e+01
0  214 394.1394 1.02255e+02 2.03477e+01
0  215 394.2053 1.04283e+02 2.22995e+01
0  216 394.2712 1.06418e+02 2.43351e+01
0  217 394.3372 1.08920e+02 2.67545e+01
0  218 394.4031 1.10803e+02 2.86376e+01
0  219 394.4690 1.09881e+02 2.77146e+01
0  220 394.5349 1.06301e+02 2.41762e+01
0  221 394.6008 1.04240e+02 2.22627e+01
0  222 394.6667 1.05000e+02 2.30647e+01
0  223 394.7327 1.04601e+02 2.26654e+01
0  224 394.7986 1.02272e+02 2.03515e+01
0  225 394.8645 1.02462e+02 2.04950e+01
0  226 394.9304 1.05935e+02 2.39155e+01
0  227 394.9963 1.07269e+02 2.52491e+01
0  228 395.0623 1.04107e+02 2.20868e+01
0  229 395.1282 1.01508e+02 1.95558e+01
0  230 395.1941 1.05762e+02 2.35020e+01
0  231 395.2600 1.12970e+02 3.06310e+01
0  232 395.3259 1.14532e+02 3.21928e+01
0  233 395.3918 1.08909e+02 2.65704e+01
0  234 395.4578 1.02683e+02 2.06086e+01
0  235 395.5237 1.00405e+02 1.85549e+01
0  236 395.5896 1.01104e+02 1.92316e+01
0  237 395.6555 1.03205e+02 2.12761e+01
0  238 395.7214 1.04808e+02 2.28792e+01
0  239 395.7874 1.03798e+02 2.18697e+01
0  240 395.8533 1.00661e+02 1.87686e+01
0  241 395.9192 9.79732e+01 1.61815e+01
0  242 395.9851 9.73758e+01 1.56259e+01
0  243 396.0510 9.91716e+01 1.73255e+01
0  244 396.1169 1.02427e+02 2.05009e+01
0  245 396.1829 1.04747e+02 2.28205e+01
0  246 396.2488 1.04214e+02 2.22877e+01
0  247 396.3147 1.01456e+02 1.95490e+01
0  248 396.3806 9.86683e+01 1.68527e+01
0  249 396.4465 9.71007e+01 1.53636e+01
0  250 396.5125 9.65806e+01 1.48820e+01
0  251 396.5784 9.65091e+01 1.48221e+01
0  252 396.6443 9.65298e+01 1.48430e+01
0  253 396.7102 9.65571e+01 1.48697e+01
0  254 396.7761 9.65873e+01 1.48992e+01
0  255 396.8420 9.66172e+01 1.49283e+01
0  256 396.9080 9.66477e+01 1.49581e+01
0  257 396.9739 9.66783e+01 1.49880e+01
0  258 397.0398 9.67110e+01 1.50199e+01
0  259 397.1057 9.67427e+01 1.50509e+01
0  260 397.1716 9.67750e+01 1.50823e+01
0  261 397.2375 9.68142e+01 1.51188e+01
0  262 397.3035 9.69440e+01 1.52317e+01
0  263 397.3694 9.76830e+01 1.59076e+01
0  264 397.4353 1.00113e+02 1.82194e+01
0  265 397.5012 1.03868e+02 2.18984e+01
0  266 397.5671 1.05940e+02 2.39703e+01
0  267 397.6331 1.04293e+02 2.23235e+01
0  268 397.6990 1.01078e+02 1.91694e+01
0  269 397.7649 1.00932e+02 1.89724e+01
0  270 397.8308 1.05916e+02 2.37217e+01
0  271 397.8967 1.11440e+02 2.92454e+01
0  272 397.9626 1.11341e+02 2.91472e+01
0  273 398.0286 1.06276e+02 2.40864e+01
0  274 398.0945 1.03344e+02 2.13698e+01
0  275 398.1604 1.06103e+02 2.40128e+01
0  276 398.2263 1.09015e+02 2.69251e+01
0  277 398.2922 1.07466e+02 2.53760e+01
0  278 398.3582 1.03023e+02 2.09980e+01
0  279 398.4241 1.00620e+02 1.87576e+01
0  280 398.4900 1.02427e+02 2.04923e+01
0  281 398.5559 1.04974e+02 2.30397e+01
0  282 398.6218 1.04583e+02 2.26480e+01
0  283 398.6877 1.01527e+02 1.96072e+01
0  284 398.7537 9.89517e+01 1.71343e+01
0  285 398.8196 9.91446e+01 1.73007e+01
0  286 398.8855 1.02436e+02 2.04362e+01
0  287 398.9514 1.06818e+02 2.47501e+01
0  288 399.0173 1.08473e+02 2.64051e+01
0  289 399.0833 1.06019e+02 2.39518e+01
0  290 399.1492 1.02038e+02 2.00693e+01
0  291 399.2151 9.93630e+01 1.75309e+01
0  292 399.2810 9.86728e+01 1.68855e+01
0  293 399.3469 1.00552e+02 1.86253e+01
0  294 399.4128 1.04882e+02 2.28196e+01
0  295 399.4788 1.08354e+02 2.62914e+01
0  296 399.5447 1.07396e+02 2.53332e+01
0  297 399.6106 1.03093e+02 2.10700e+01
0  298 399.6765 9.95245e+01 1.76595e+01
0  299 399.7424 9.82446e+01 1.64853e+01
0  300 399.8083 9.80991e+01 1.63634e+01
0  301 399.8743 9.85938e+01 1.68021e+01
0  302 399.9402 1.00691e+02 1.87709e+01
0  303 400.0061 1.04660e+02 2.26364e+01
0  304 400.0720 1.07357e+02 2.53334e+01
0  305 400.1379 1.05876e+02 2.38524e+01
0  306 400.2039 1.01896e+02 1.99310e+01
0  307 400.2698 9.91483e+01 1.73206e+01
0  308 400.3357 9.83668e+01 1.66169e+01
0  309 400.4016 9.82892e+01 1.65584e+01
0  310 400.4675 9.83124e+01 1.65818e+01
0  311 400.5334 9.83433e+01 1.66118e+01
0  312 400.5994 9.83799e+01 1.66453e+01
0  313 400.6653 9.85179e+01 1.67626e+01
0  314 400.7312 9.93578e+01 1.75159e+01
0  315 400.7971 1.02419e+02 2.03750e+01
0  316 400.8630 1.08161e+02 2.58339e+01
0  317 400.9290 1.14571e+02 3.19565e+01
0  318 400.9949 1.19964e+02 3.71650e+01
0  319 401.0608 1.22937e+02 4.01388e+01
0  320 401.1267 1.22001e+02 3.92022e+01
0  321 401.1926 1.17699e+02 3.49602e+01
0  322 401.2585 1.13337e+02 3.08495e+01
0  323 401.3245 1.10756e+02 2.84847e+01
0  324 401.3904 1.09579e+02 2.74201e+01
0  325 401.4563 1.09996e+02 2.78197e+01
0  326 401.5222 1.11044e+02 2.88671e+01
0  327 401.5881 1.10907e+02 2.87310e+01
0  328 401.6541 1.10100e+02 2.79300e+01
0  329 401.7200 1.10030e+02 2.78922e+01
0  330 401.7859 1.10158e+02 2.80196e+01
0  331 401.8518 1.08900e+02 2.67619e+01
0  332 401.9177 1.06747e+02 2.46639e+01
0  333 401.9836 1.05687e+02 2.36792e+01
0  334 402.0496 1.07043e+02 2.49483e+01
0  335 402.1155 1.09152e+02 2.70285e+01
0  336 402.1814 1.09811e+02 2.76882e+01
0  337 402.2473 1.08804e+02 2.66812e+01
0  338 402.3132 1.06857e+02 2.47777e+01
0  339 402.3792 1.05064e+02 2.30627e+01
0  340 402.4451 1.05071e+02 2.30677e+01
0  341 402.5110 1.06894e+02 2.48435e+01
0  342 402.5769 1.08049e+02 2.59984e+01
