0    0 380.0330 8.89306e+01 7.65497e+00
0    1 380.0989 8.89984e+01 7.72100e+00
0    2 380.1648 8.91434e+01 7.86520e+00
0    3 380.2307 8.92063e+01 7.92813e+00
0    4 380.2966 8.89141e+01 7.63594e+00
0    5 380.3625 8.82953e+01 7.02074e+00
0    6 380.4285 8.77865e+01 6.51912e+00
0    7 380.4944 8.75949e+01 6.33301e+00
0    8 380.5603 8.75742e+01 6.31422e+00
0    9 380.6262 8.75897e+01 6.32951e+00
0   10 380.6921 8.76082e+01 6.34789e+00
0   11 380.7581 8.76274e+01 6.36678e+00
0   12 380.8240 8.76512e+01 6.38992e+00
0   13 380.8899 8.77226e+01 6.45865e+00
0   14 380.9558 8.79837e+01 6.71449e+00
0   15 381.0217 8.84591e+01 7.18647e+00
0   16 381.0876 8.87504e+01 7.47777e+00
0   17 381.1536 8.85523e+01 7.27965e+00
0   18 381.2195 8.81925e+01 6.92219e+00
0   19 381.2854 8.83490e+01 7.06999e+00
0   20 381.3513 8.92931e+01 7.99455e+00
0   21 381.4172 9.07174e+01 9.39539e+00
0   22 381.4832 9.21933e+01 1.08444e+01
0   23 381.5491 9.36790e+01 1.22994e+01
0   24 381.6150 9.51703e+01 1.37705e+01
0   25 381.6809 9.60573e+01 1.46575e+01
0   26 381.7468 9.57976e+01 1.43978e+01
0   27 381.8127 9.45477e+01 1.31540e+01
0   28 381.8787 9.29582e+01 1.15918e+01
0   29 381.9446 9.18633e+01 1.05279e+01
0   30 382.0105 9.17866e+01 1.04583e+01
0   31 382.0764 9.25523e+01 1.12059e+01
0   32 382.1423 9.35298e+01 1.21697e+01
0   33 382.2083 9.42165e+01 1.28499e+01
0   34 382.2742 9.45329e+01 1.31664e+01
0   35 382.3401 9.45028e+01 1.31362e+01
0   36 382.4060 9.39637e+01 1.25977e+01
0   37 382.4719 9.29859e+01 1.16310e+01
0   38 382.5378 9.20688e+01 1.07327e+01
0   39 382.6038 9.15351e+01 1.02150e+01
0   40 382.6697 9.15390e+01 1.02186e+01
0   41 382.7356 9.20798e+01 1.07510e+01
0   42 382.8015 9.25615e+01 1.12325e+01
0   43 382.8674 9.25718e+01 1.12422e+01
0   44 382.9333 9.26164e+01 1.12755e+01
0   45 382.9993 9.32560e+01 1.18842e+01
0   46 383.0652 9.48434e+01 1.34121e+01
0   47 383.1311 9.74339e+01 1.59450e+01
0   48 383.1970 9.95634e+01 1.80630e+01
0   49 383.2629 9.99542e+01 1.84539e+01
0   50 383.3289 9.95865e+01 1.80862e+01
0   51 383.3948 9.91880e+01 1.76984e+01
0   52 383.4607 9.78424e+01 1.63639e+01
0   53 383.5266 9.58264e+01 1.43842e+01
0   54 383.5925 9.42124e+01 1.28190e+01
0   55 383.6584 9.26290e+01 1.12696e+01
0   56 383.7244 9.12291e+01 9.89954e+00
0   57 383.7903 9.20012e+01 1.06275e+01
0   58 383.8562 9.49141e+01 1.35007e+01
0   59 383.9221 9.66416e+01 1.52282e+01
0   60 383.9880 9.51925e+01 1.37790e+01
0   61 384.0540 9.22431e+01 1.08633e+01
0   62 384.1199 9.04173e+01 9.09498e+00
0   63 384.1858 9.06778e+01 9.35336e+00
0   64 384.2517 9.23250e+01 1.09831e+01
0   65 384.3176 9.32792e+01 1.19373e+01
0   66 384.3835 9.22581e+01 1.09162e+01
0   67 384.4495 9.04181e+01 9.09484e+00
0   68 384.5154 8.98365e+01 8.52550e+00
0   69 384.5813 9.15559e+01 1.01887e+01
0   70 384.6472 9.45994e+01 1.31922e+01
0   71 384.7131 9.63788e+01 1.49716e+01
0   72 384.7791 9.59802e+01 1.45730e+01
0   73 384.8450 9.49673e+01 1.35695e+01
0   74 384.9109 9.42540e+01 1.28787e+01
0   75 384.9768 9.34014e+01 1.20408e+01
0   76 385.0427 9.30836e+01 1.17264e+01
0   77 385.1086 9.40856e+01 1.27125e+01
0   78 385.1746 9.48471e+01 1.34739e+01
0   79 385.2405 9.36779e+01 1.23047e+01
0   80 385.3064 9.13069e+01 9.95787e+00
0   81 385.3723 8.96693e+01 8.36206e+00
0   82 385.4382 8.93075e+01 8.02262e+00
0   83 385.5042 8.97362e+01 8.43848e+00
0   84 385.5701 9.06559e+01 9.34184e+00
0   85 385.6360 9.16985e+01 1.03777e+01
0   86 385.7019 9.20969e+01 1.07760e+01
0   87 385.7678 9.14200e+01 1.00992e+01
0   88 385.8337 9.02433e+01 8.93380e+00
0   89 385.8997 8.94368e+01 8.14506e+00
