0    0 380.0330 8.70398e+01 5.96117e+00
0    1 380.0989 8.70922e+01 6.01249e+00
0    2 380.1648 8.72049e+01 6.12464e+00
0    3 380.2307 8.72538e+01 6.17355e+00
0    4 380.2966 8.70263e+01 5.94612e+00
0    5 380.3625 8.65454e+01 5.46735e+00
0    6 380.4285 8.61506e+01 5.07696e+00
0    7 380.4944 8.60024e+01 4.93209e+00
0    8 380.5603 8.59866e+01 4.91742e+00
0    9 380.6262 8.59985e+01 4.92926e+00
0   10 380.6921 8.60129e+01 4.94351e+00
0   11 380.7581 8.60277e+01 4.95815e+00
0   12 380.8240 8.60461e+01 4.97610e+00
0   13 380.8899 8.61011e+01 5.02952e+00
0   14 380.9558 8.63033e+01 5.22853e+00
0   15 381.0217 8.66725e+01 5.59570e+00
0   16 381.0876 8.68991e+01 5.82229e+00
0   17 381.1536 8.67449e+01 5.66809e+00
0   18 381.2195 8.64653e+01 5.38990e+00
0   19 381.2854 8.65856e+01 5.50483e+00
0   20 381.3513 8.73166e+01 6.22409e+00
0   21 381.4172 8.84206e+01 7.31391e+00
0   22 381.4832 8.95642e+01 8.44114e+00
0   23 381.5491 9.07147e+01 9.57311e+00
0   24 381.6150 9.18713e+01 1.07175e+01
0   25 381.6809 9.25614e+01 1.14075e+01
0   26 381.7468 9.23593e+01 1.12054e+01
0   27 381.8127 9.13878e+01 1.02376e+01
0   28 381.8787 9.01558e+01 9.02225e+00
0   29 381.9446 8.93093e+01 8.19449e+00
0   30 382.0105 8.92508e+01 8.14023e+00
0   31 382.0764 8.98433e+01 8.72180e+00
0   32 382.1423 9.06013e+01 9.47152e+00
0   33 382.2083 9.11343e+01 1.00006e+01
0   34 382.2742 9.13804e+01 1.02467e+01
0   35 382.3401 9.13568e+01 1.02231e+01
0   36 382.4060 9.09375e+01 9.80416e+00
0   37 382.4719 9.01787e+01 9.05206e+00
0   38 382.5378 8.94684e+01 8.35316e+00
0   39 382.6038 8.90560e+01 7.95040e+00
0   40 382.6697 8.90589e+01 7.95312e+00
0   41 382.7356 8.94781e+01 8.36720e+00
0   42 382.8015 8.98526e+01 8.74168e+00
0   43 382.8674 8.98605e+01 8.74915e+00
0   44 382.9333 8.98931e+01 8.77496e+00
0   45 382.9993 9.03853e+01 9.24840e+00
0   46 383.0652 9.16096e+01 1.04367e+01
0   47 383.1311 9.36146e+01 1.24068e+01
0   48 383.1970 9.52689e+01 1.40542e+01
0   49 383.2629 9.55728e+01 1.43581e+01
0   50 383.3289 9.52866e+01 1.40720e+01
0   51 383.3948 9.49784e+01 1.37702e+01
0   52 383.4607 9.39336e+01 1.27322e+01
0   53 383.5266 9.23717e+01 1.11923e+01
0   54 383.5925 9.11247e+01 9.97479e+00
0   55 383.6584 8.98990e+01 8.76967e+00
0   56 383.7244 8.88152e+01 7.70398e+00
0   57 383.7903 8.94081e+01 8.27007e+00
0   58 383.8562 9.16666e+01 1.05046e+01
0   59 383.9221 9.30101e+01 1.18481e+01
0   60 383.9880 9.18830e+01 1.07210e+01
0   61 384.0540 8.95949e+01 8.45326e+00
0   62 384.1199 8.81848e+01 7.07789e+00
0   63 384.1858 8.83869e+01 7.27875e+00
0   64 384.2517 8.96649e+01 8.54617e+00
0   65 384.3176 9.04069e+01 9.28816e+00
0   66 384.3835 8.96128e+01 8.49405e+00
0   67 384.4495 8.81850e+01 7.07751e+00
0   68 384.5154 8.77347e+01 6.63467e+00
0   69 384.5813 8.90620e+01 7.92803e+00
0   70 384.6472 9.14219e+01 1.02636e+01
0   71 384.7131 9.28056e+01 1.16473e+01
0   72 384.7791 9.24956e+01 1.13373e+01
0   73 384.8450 9.17094e+01 1.05568e+01
0   74 384.9109 9.11585e+01 1.00196e+01
0   75 384.9768 9.04980e+01 9.36794e+00
0   76 385.0427 9.02513e+01 9.12335e+00
0   77 385.1086 9.10277e+01 9.89005e+00
0   78 385.1746 9.16197e+01 1.04821e+01
0   79 385.2405 9.07105e+01 9.57287e+00
0   80 385.3064 8.88709e+01 7.74788e+00
0   81 385.3723 8.76047e+01 6.50693e+00
0   82 385.4382 8.73271e+01 6.24293e+00
0   83 385.5042 8.76582e+01 6.56623e+00
0   84 385.5701 8.83705e+01 7.26859e+00
0   85 385.6360 8.91800e+01 8.07400e+00
0   86 385.7019 8.94896e+01 8.38365e+00
0   87 385.7678 8.89633e+01 7.85731e+00
0   88 385.8337 8.80502e+01 6.95113e+00
0   89 385.8997 8.74262e+01 6.33780e+00
0   90 385.9656 8.72288e+01 6.14691e+00
0   91 386.0315 8.72110e+01 6.13108e+00
0   92 386.0974 8.72237e+01 6.14366e+00
0   93 386.1633 8.72383e+01 6.15811e+00
0   94 386.2292 8.72535e+01 6.17313e+00
0   95 386.2952 8.72693e+01 6.18865e+00
0   96 386.3611 8.72975e+01 6.21572e+00
0   97 386.4270 8.74193e+01 6.33324e+00
0   98 386.4929 8.78296e+01 6.73604e+00
0   99 386.5588 8.84979e+01 7.39964e+00
0  100 386.6248 8.88834e+01 7.78515e+00
0  101 386.6907 8.85858e+01 7.48762e+00
0  102 386.7566 8.79505e+01 6.85589e+00
0  103 386.8225 8.75377e+01 6.45037e+00
0  104 386.8884 8.74239e+01 6.34088e+00
0  105 386.9543 8.74209e+01 6.33888e+00
0  106 387.0203 8.74347e+01 6.35255e+00
0  107 387.0862 8.74496e+01 6.36732e+00
0  108 387.1521 8.74647e+01 6.38228e+00
0  109 387.2180 8.74798e+01 6.39721e+00
0  110 387.2839 8.74952e+01 6.41241e+00
0  111 387.3499 8.75107e+01 6.42777e+00
0  112 387.4158 8.75286e+01 6.44521e+00
0  113 387.4817 8.75769e+01 6.49129e+00
0  114 387.5476 8.77900e+01 6.69876e+00
0  115 387.6135 8.82976e+01 7.20083e+00
0  116 387.6794 8.87626e+01 7.66587e+00
0  117 387.7454 8.86872e+01 7.59051e+00
0  118 387.8113 8.81782e+01 7.08243e+00
0  119 387.8772 8.77791e+01 6.68921e+00
0  120 387.9431 8.76660e+01 6.58051e+00
0  121 388.0090 8.76647e+01 6.58021e+00
0  122 388.0750 8.76792e+01 6.59447e+00
0  123 388.1409 8.76959e+01 6.61089e+00
0  124 388.2068 8.77323e+01 6.64561e+00
0  125 388.2727 8.78844e+01 6.79352e+00
0  126 388.3386 8.82646e+01 7.16925e+00
0  127 388.4045 8.86450e+01 7.54971e+00
0  128 388.4705 8.86286e+01 7.53332e+00
0  129 388.5364 8.82523e+01 7.15718e+00
0  130 388.6023 8.79320e+01 6.84127e+00
0  131 388.6682 8.78376e+01 6.75039e+00
0  132 388.7341 8.78608e+01 6.77173e+00
0  133 388.8000 8.81172e+01 7.01443e+00
0  134 388.8660 8.92798e+01 8.14398e+00
0  135 388.9319 9.15347e+01 1.03711e+01
0  136 388.9978 9.30921e+01 1.19286e+01
0  137 389.0637 9.24976e+01 1.13340e+01
0  138 389.1296 9.06665e+01 9.51400e+00
0  139 389.1956 8.92528e+01 8.13066e+00
0  140 389.2615 8.84831e+01 7.38050e+00
0  141 389.3274 8.81036e+01 7.01029e+00
0  142 389.3933 8.80046e+01 6.91555e+00
0  143 389.4592 8.80047e+01 6.91660e+00
0  144 389.5251 8.80176e+01 6.92930e+00
0  145 389.5911 8.80329e+01 6.94445e+00
0  146 389.6570 8.80481e+01 6.95942e+00
0  147 389.7229 8.80636e+01 6.97478e+00
0  148 389.7888 8.80791e+01 6.99015e+00
0  149 389.8547 8.80947e+01 7.00553e+00
0  150 389.9207 8.81103e+01 7.02092e+00
0  151 389.9866 8.81258e+01 7.03632e+00
0  152 390.0525 8.81426e+01 7.05287e+00
0  153 390.1184 8.81602e+01 7.07026e+00
0  154 390.1843 8.81775e+01 7.08740e+00
0  155 390.2502 8.81963e+01 7.10589e+00
0  156 390.3162 8.82221e+01 7.13036e+00
0  157 390.3821 8.83442e+01 7.24404e+00
0  158 390.4480 8.90674e+01 7.93655e+00
0  159 390.5139 9.12600e+01 1.00711e+01
0  160 390.5798 9.44315e+01 1.31884e+01
0  161 390.6458 9.68217e+01 1.55472e+01
0  162 390.7117 9.80570e+01 1.67619e+01
0  163 390.7776 9.88135e+01 1.75147e+01
0  164 390.8435 9.89452e+01 1.76464e+01
0  165 390.9094 9.81107e+01 1.68119e+01
0  166 390.9753 9.70295e+01 1.57537e+01
0  167 391.0413 9.62906e+01 1.50424e+01
0  168 391.1072 9.56549e+01 1.44241e+01
0  169 391.1731 9.49680e+01 1.37518e+01
0  170 391.2390 9.43825e+01 1.31815e+01
0  171 391.3049 9.39889e+01 1.28002e+01
0  172 391.3708 9.35446e+01 1.23638e+01
0  173 391.4368 9.34011e+01 1.22167e+01
0  174 391.5027 9.41793e+01 1.29740e+01
0  175 391.5686 9.51510e+01 1.39457e+01
0  176 391.6345 9.50065e+01 1.38012e+01
0  177 391.7004 9.39286e+01 1.27264e+01
0  178 391.7664 9.30038e+01 1.18245e+01
0  179 391.8323 9.26369e+01 1.14753e+01
0  180 391.8982 9.28006e+01 1.16355e+01
0  181 391.9641 9.31751e+01 1.20100e+01
0  182 392.0300 9.30514e+01 1.18863e+01
0  183 392.0959 9.25424e+01 1.13797e+01
0  184 392.1619 9.24598e+01 1.13054e+01
0  185 392.2278 9.25945e+01 1.14401e+01
0  186 392.2937 9.22830e+01 1.11286e+01
0  187 392.3596 9.20197e+01 1.08678e+01
0  188 392.4255 9.24653e+01 1.13047e+01
0  189 392.4915 9.29334e+01 1.17728e+01
0  190 392.5574 9.26493e+01 1.14887e+01
0  191 392.6233 9.22264e+01 1.10711e+01
0  192 392.6892 9.23689e+01 1.12144e+01
0  193 392.7551 9.25978e+01 1.14434e+01
0  194 392.8210 9.24057e+01 1.12512e+01
0  195 392.8870 9.21852e+01 1.10342e+01
0  196 392.9529 9.20374e+01 1.08903e+01
0  197 393.0188 9.16545e+01 1.05099e+01
0  198 393.0847 9.10584e+01 9.92029e+00
0  199 393.1506 9.07909e+01 9.66247e+00
0  200 393.2166 9.09247e+01 9.79624e+00
0  201 393.2825 9.10502e+01 9.92173e+00
0  202 393.3484 9.08447e+01 9.71624e+00
0  203 393.4143 9.03348e+01 9.20950e+00
0  204 393.4802 8.97254e+01 8.60782e+00
0  205 393.5461 8.92534e+01 8.14442e+00
0  206 393.6121 8.90785e+01 7.97574e+00
0  207 393.6780 8.90844e+01 7.98200e+00
0  208 393.7439 8.92245e+01 8.11802e+00
0  209 393.8098 8.95351e+01 8.42445e+00
0  210 393.8757 8.98409e+01 8.72694e+00
0  211 393.9417 9.00857e+01 8.96250e+00
0  212 394.0076 9.07254e+01 9.58358e+00
0  213 394.0735 9.18932e+01 1.07293e+01
0  214 394.1394 9.31367e+01 1.19499e+01
0  215 394.2053 9.43050e+01 1.30921e+01
0  216 394.2712 9.55300e+01 1.42831e+01
0  217 394.3372 9.69743e+01 1.56988e+01
0  218 394.4031 9.80759e+01 1.68004e+01
0  219 394.4690 9.75352e+01 1.62597e+01
0  220 394.5349 9.54494e+01 1.41881e+01
0  221 394.6008 9.42783e+01 1.30676e+01
0  222 394.6667 9.47327e+01 1.35364e+01
0  223 394.7327 9.44986e+01 1.33023e+01
0  224 394.7986 9.31390e+01 1.19477e+01
0  225 394.8645 9.32383e+01 1.20311e+01
0  226 394.9304 9.52572e+01 1.40320e+01
0  227 394.9963 9.60372e+01 1.48119e+01
0  228 395.0623 9.41866e+01 1.29613e+01
0  229 395.1282 9.26817e+01 1.14799e+01
0  230 395.1941 9.50954e+01 1.37877e+01
0  231 395.2600 9.92923e+01 1.79576e+01
0  232 395.3259 1.00206e+02 1.88709e+01
0  233 395.3918 9.69162e+01 1.55816e+01
0  234 395.4578 9.33376e+01 1.20937e+01
0  235 395.5237 9.20586e+01 1.08918e+01
0  236 395.5896 9.24615e+01 1.12871e+01
0  237 395.6555 9.36762e+01 1.24824e+01
0  238 395.7214 9.46133e+01 1.34195e+01
0  239 395.7874 9.40226e+01 1.28288e+01
0  240 395.8533 9.21963e+01 1.10149e+01
0  241 395.9192 9.06484e+01 9.50162e+00
0  242 395.9851 9.03087e+01 9.17628e+00
0  243 396.0510 9.13350e+01 1.01696e+01
0  244 396.1169 9.32187e+01 1.20258e+01
0  245 396.1829 9.45745e+01 1.33815e+01
0  246 396.2488 9.42626e+01 1.30696e+01
0  247 396.3147 9.26546e+01 1.14682e+01
0  248 396.3806 9.10465e+01 9.89154e+00
0  249 396.4465 9.01487e+01 9.02072e+00
0  250 396.5125 8.98536e+01 8.73881e+00
0  251 396.5784 8.98143e+01 8.70351e+00
0  252 396.6443 8.98261e+01 8.71543e+00
0  253 396.7102 8.98416e+01 8.73067e+00
0  254 396.7761 8.98588e+01 8.74760e+00
0  255 396.8420 8.98757e+01 8.76431e+00
0  256 396.9080 8.98931e+01 8.78142e+00
0  257 396.9739 8.99105e+01 8.79854e+00
0  258 397.0398 8.99290e+01 8.81687e+00
0  259 397.1057 8.99471e+01 8.83466e+00
0  260 397.1716 8.99654e+01 8.85267e+00
0  261 397.2375 8.99873e+01 8.87368e+00
0  262 397.3035 9.00587e+01 8.93930e+00
0  263 397.3694 9.04748e+01 9.33381e+00
0  264 397.4353 9.18653e+01 1.06838e+01
0  265 397.5012 9.40398e+01 1.28324e+01
0  266 397.5671 9.52497e+01 1.40423e+01
0  267 397.6331 9.42875e+01 1.30800e+01
0  268 397.6990 9.24239e+01 1.12373e+01
0  269 397.7649 9.23258e+01 1.11216e+01
0  270 397.8308 9.51788e+01 1.38946e+01
0  271 397.8967 9.84041e+01 1.71199e+01
0  272 397.9626 9.83464e+01 1.70622e+01
0  273 398.0286 9.53890e+01 1.41064e+01
0  274 398.0945 9.37284e+01 1.25194e+01
0  275 398.1604 9.53104e+01 1.40620e+01
0  276 398.2263 9.70103e+01 1.57619e+01
0  277 398.2922 9.61056e+01 1.48571e+01
0  278 398.3582 9.35270e+01 1.23007e+01
0  279 398.4241 9.21629e+01 1.09921e+01
0  280 398.4900 9.31995e+01 1.20042e+01
0  281 398.5559 9.46861e+01 1.34907e+01
0  282 398.6218 9.44571e+01 1.32618e+01
0  283 398.6877 9.26769e+01 1.14865e+01
0  284 398.7537 9.11980e+01 1.00427e+01
0  285 398.8196 9.13036e+01 1.01393e+01
0  286 398.8855 9.31863e+01 1.19687e+01
0  287 398.9514 9.57264e+01 1.44857e+01
0  288 399.0173 9.66918e+01 1.54510e+01
0  289 399.0833 9.52598e+01 1.40190e+01
0  290 399.1492 9.29600e+01 1.17531e+01
0  291 399.2151 9.14317e+01 1.02715e+01
0  292 399.2810 9.10393e+01 9.89441e+00
0  293 399.3469 9.21014e+01 1.09090e+01
0  294 399.4128 9.45944e+01 1.33554e+01
0  295 399.4788 9.66193e+01 1.53803e+01
0  296 399.5447 9.60599e+01 1.48210e+01
0  297 399.6106 9.35591e+01 1.23337e+01
0  298 399.6765 9.15152e+01 1.03438e+01
0  299 399.7424 9.07938e+01 9.65845e+00
0  300 399.8083 9.07142e+01 9.58700e+00
0  301 399.8743 9.09888e+01 9.84247e+00
0  302 399.9402 9.21802e+01 1.09902e+01
0  303 400.0061 9.44693e+01 1.32440e+01
0  304 400.0720 9.60417e+01 1.48163e+01
0  305 400.1379 9.51777e+01 1.39523e+01
0  306 400.2039 9.28707e+01 1.16653e+01
0  307 400.2698 9.13013e+01 1.01427e+01
0  308 400.3357 9.08640e+01 9.73194e+00
0  309 400.4016 9.08230e+01 9.69747e+00
0  310 400.4675 9.08361e+01 9.71071e+00
0  311 400.5334 9.08535e+01 9.72781e+00
0  312 400.5994 9.08738e+01 9.74698e+00
0  313 400.6653 9.09488e+01 9.81501e+00
0  314 400.7312 9.14171e+01 1.02537e+01
0  315 400.7971 9.31522e+01 1.19200e+01
0  316 400.8630 9.64303e+01 1.51017e+01
0  317 400.9290 1.00097e+02 1.86703e+01
0  318 400.9949 1.03195e+02 2.17058e+01
0  319 401.0608 1.04928e+02 2.34386e+01
0  320 401.1267 1.04381e+02 2.28920e+01
0  321 401.1926 1.01888e+02 2.04188e+01
0  322 401.2585 9.94055e+01 1.80222e+01
0  323 401.3245 9.79528e+01 1.66433e+01
0  324 401.3904 9.72935e+01 1.60222e+01
0  325 401.4563 9.75317e+01 1.62545e+01
0  326 401.5222 9.81417e+01 1.68644e+01
0  327 401.5881 9.80619e+01 1.67846e+01
0  328 401.6541 9.75925e+01 1.63174e+01
0  329 401.7200 9.75590e+01 1.62949e+01
0  330 401.7859 9.76329e+01 1.63688e+01
0  331 401.8518 9.68996e+01 1.56356e+01
0  332 401.9177 9.56580e+01 1.44127e+01
0  333 401.9836 9.50583e+01 1.38385e+01
0  334 402.0496 9.58267e+01 1.45776e+01
0  335 402.1155 9.70482e+01 1.57892e+01
0  336 402.1814 9.74323e+01 1.61733e+01
0  337 402.2473 9.68452e+01 1.55862e+01
